index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
3288,H2,H2.stl,任务子系统,+z,157,2.5,0.8500000000000001,-0.495
3297,H2,H2.stl,任务子系统,-x,1312,0.795,-0.45,0.0
3298,H2,H2.stl,任务子系统,-x,630,0.795,-0.35,-0.05000000000000002
3299,H2,H2.stl,任务子系统,-x,1312,0.795,-0.35,0.24999999999999997
3301,H2,H2.stl,任务子系统,-x,1312,0.795,2.7755575615628914e-17,0.24999999999999997
3302,H2,H2.stl,任务子系统,-x,1312,0.795,0.35000000000000003,0.0
3303,H2,H2.stl,任务子系统,+z,367,0.75,-0.04999999999999999,0.005
3304,H2,H2.stl,任务子系统,+z,367,0.95,-0.45,0.005
3305,H2,H2.stl,任务子系统,+z,157,0.95,-0.35,0.005
3307,H2,H2.stl,任务子系统,+z,367,0.95,0.30000000000000004,0.005
3308,H2,H2.stl,任务子系统,-x,630,0.995,-0.55,-0.14999999999999958
3312,H2,H2.stl,任务子系统,-x,1312,1.0450000000000002,0.24999999999999997,0.35
3314,H2,H2.stl,任务子系统,+z,367,1.05,0.24999999999999997,0.055000000000000014
3316,H2,H2.stl,任务子系统,-x,1312,1.195,-0.45,0.35
3318,H2,H2.stl,任务子系统,-x,630,1.195,-0.35,0.35
3319,H2,H2.stl,任务子系统,+z,367,1.2,-0.45,0.055000000000000014
3320,H2,H2.stl,任务子系统,+z,157,1.2,-0.35,0.055000000000000014
3322,H2,H2.stl,任务子系统,-x,1312,1.195,0.35,0.35
3323,H2,H2.stl,任务子系统,+z,367,1.2,0.35,0.055000000000000014
3325,H2,H2.stl,任务子系统,-x,1312,1.1950000000000003,-0.05000000000000002,0.65
3327,H2,H2.stl,任务子系统,-x,1312,1.1950000000000003,0.24999999999999997,0.55
3328,H2,H2.stl,任务子系统,+z,157,1.1500000000000001,0.0,0.205
3332,H2,H2.stl,任务子系统,-x,630,1.295,-0.6499999999999999,-0.14999999999999958
3333,H2,H2.stl,任务子系统,+z,105,1.25,-0.6499999999999999,-0.14499999999999957
3335,H2,H2.stl,任务子系统,-x,1312,0.995,0.55,-0.14999999999999958
3337,H2,H2.stl,任务子系统,-x,1312,1.295,0.6499999999999999,-0.14999999999999958
3338,H2,H2.stl,任务子系统,+z,157,1.25,0.6499999999999999,-0.14499999999999957
3340,H2,H2.stl,任务子系统,-x,630,0.445,-0.25,0.0
3341,H2,H2.stl,任务子系统,-x,1312,0.445,-2.7755575615628914e-17,0.0
3342,H2,H2.stl,任务子系统,-x,630,0.445,0.24999999999999997,0.0
3344,H2,H2.stl,任务子系统,+z,157,0.25,-0.25,-0.095
3346,H2,H2.stl,任务子系统,+z,157,0.25,0.25,-0.095
3348,H2,H2.stl,任务子系统,+z,157,0.25,-0.25,0.10500000000000001
3350,H2,H2.stl,任务子系统,+z,157,0.25,0.25,0.10500000000000001
3459,H4,H4.stl,通信子系统,-x,210,1.945,-0.35,1.0625
3460,H4,H4.stl,通信子系统,+z,105,1.95,-0.35,0.9550000000000001
3462,H4,H4.stl,通信子系统,-x,210,1.945,0.35,1.0625
3463,H4,H4.stl,通信子系统,+z,105,1.95,0.35,0.9550000000000001
3476,H5,H5.stl,电池,-x,472,8.194999999999999,-0.14999999999999997,-0.34285714285714286
3478,H5,H5.stl,电池,-x,472,8.194999999999999,0.15000000000000002,-0.34285714285714286
3481,H5,H5.stl,电池,-x,472,8.194999999999999,0.0,-0.35
3484,H5,H5.stl,电池,-x,1102,8.485278,5.551115123125783e-17,-0.30000000000000004
