index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
1255,WINS,A03.stl,丙烯酸塑料,+y,353,3.3,1.035,1.35
1256,WINS,A03.stl,丙烯酸塑料,+y,353,3.3499999999999996,-0.865,1.5
1257,WINS,A03.stl,丙烯酸塑料,+y,353,3.3499999999999996,0.935,1.5
1258,WINS,A03.stl,丙烯酸塑料,+y,353,3.4124999999999996,-1.0650000000000002,1.25
1259,WINS,A03.stl,丙烯酸塑料,+y,235,3.5625,-1.0650000000000002,1.25
1260,WINS,A03.stl,丙烯酸塑料,+y,353,3.45,1.135,1.25
1261,WINS,A03.stl,丙烯酸塑料,+y,353,3.4124999999999996,0.8350000000000001,1.65
1262,WINS,A03.stl,丙烯酸塑料,+y,235,3.5625,0.8350000000000001,1.65
1263,WINS,A03.stl,丙烯酸塑料,+y,353,3.46,-1.165,1.15
1264,WINS,A03.stl,丙烯酸塑料,+y,235,3.66,-1.165,1.15
1265,WINS,A03.stl,丙烯酸塑料,+y,353,3.5,1.2349999999999999,1.15
1266,WINS,A03.stl,丙烯酸塑料,+y,353,3.466666666666667,-0.965,1.4
1267,WINS,A03.stl,丙烯酸塑料,+y,235,3.5666666666666664,-0.965,1.35
1268,WINS,A03.stl,丙烯酸塑料,+y,353,3.5666666666666664,-0.965,1.45
1269,WINS,A03.stl,丙烯酸塑料,+y,353,3.5,1.035,1.4
1270,WINS,A03.stl,丙烯酸塑料,+y,353,3.466666666666667,-0.865,1.55
1271,WINS,A03.stl,丙烯酸塑料,+y,235,3.5666666666666664,-0.865,1.55
1272,WINS,A03.stl,丙烯酸塑料,+y,353,3.5,0.935,1.55
1273,WINS,A03.stl,丙烯酸塑料,+y,235,3.6500000000000004,-1.0650000000000002,1.25
1274,WINS,A03.stl,丙烯酸塑料,+y,353,3.6500000000000004,-1.0650000000000002,1.3499999999999999
1275,WINS,A03.stl,丙烯酸塑料,+y,353,3.6500000000000004,1.135,1.2999999999999998
1276,WINS,A03.stl,丙烯酸塑料,+y,353,3.6500000000000004,-0.965,1.45
1277,WINS,A03.stl,丙烯酸塑料,+y,235,3.75,-0.965,1.45
1278,WINS,A03.stl,丙烯酸塑料,+y,353,3.7,1.035,1.45
1279,WINS,A03.stl,丙烯酸塑料,+y,118,3.6500000000000004,-0.865,1.55
1280,WINS,A03.stl,丙烯酸塑料,+y,353,3.6500000000000004,-0.865,1.65
1281,WINS,A03.stl,丙烯酸塑料,+y,353,3.7,0.935,1.6
1282,WINS,A03.stl,丙烯酸塑料,+y,353,3.8,-1.165,1.2000000000000002
1283,WINS,A03.stl,丙烯酸塑料,+y,353,3.8,1.2349999999999999,1.2000000000000002
1284,WINS,A03.stl,丙烯酸塑料,+y,353,3.8,-1.0650000000000002,1.35
1285,WINS,A03.stl,丙烯酸塑料,+y,235,3.95,-1.0650000000000002,1.35
1286,WINS,A03.stl,丙烯酸塑料,+y,353,3.85,1.135,1.35
1287,WINS,A03.stl,丙烯酸塑料,+y,353,3.9,-0.965,1.5
1288,WINS,A03.stl,丙烯酸塑料,+y,353,3.8666666666666663,1.035,1.5
1289,WINS,A03.stl,丙烯酸塑料,+y,235,3.966666666666667,1.035,1.4333333333333331
1290,WINS,A03.stl,丙烯酸塑料,+y,353,3.966666666666667,1.035,1.5333333333333332
1291,WINS,A03.stl,丙烯酸塑料,+y,353,3.9,0.935,1.65
1292,WINS,A03.stl,丙烯酸塑料,+y,353,4.0,-1.2650000000000001,1.15
1293,WINS,A03.stl,丙烯酸塑料,+y,353,3.95,1.335,1.15
1294,WINS,A03.stl,丙烯酸塑料,+y,235,4.05,1.335,1.15
1295,WINS,A03.stl,丙烯酸塑料,+y,353,4.0125,-1.165,1.25
1296,WINS,A03.stl,丙烯酸塑料,+y,235,4.1625,-1.165,1.25
1297,WINS,A03.stl,丙烯酸塑料,+y,353,4.05,1.2349999999999999,1.25
1298,WINS,A03.stl,丙烯酸塑料,+y,353,4.066666666666666,-1.0650000000000002,1.4
1299,WINS,A03.stl,丙烯酸塑料,+y,118,4.166666666666667,-1.0650000000000002,1.35
1300,WINS,A03.stl,丙烯酸塑料,+y,235,4.166666666666667,-1.0650000000000002,1.45
1301,WINS,A03.stl,丙烯酸塑料,+y,353,4.1,1.135,1.4
1302,WINS,A03.stl,丙烯酸塑料,+y,118,4.033333333333333,-0.965,1.55
1303,WINS,A03.stl,丙烯酸塑料,+y,353,4.1,1.035,1.55
1304,WINS,A03.stl,丙烯酸塑料,+y,353,4.25,1.2349999999999999,1.35
1305,WINS,A03.stl,丙烯酸塑料,+y,235,4.25,1.135,1.45
1306,WINS,A03.stl,丙烯酸塑料,+x,588,1.7349999999999999,-0.05000000000000002,1.15
1307,WINS,A03.stl,丙烯酸塑料,+x,353,1.7349999999999999,0.24999999999999997,1.15
1308,WINS,A03.stl,丙烯酸塑料,+x,471,1.835,-0.35,1.15
1309,WINS,A03.stl,丙烯酸塑料,+x,471,1.835,0.35,1.15
1310,WINS,A03.stl,丙烯酸塑料,+x,588,1.9349999999999998,-0.45,1.15
1311,WINS,A03.stl,丙烯酸塑料,+x,588,1.9349999999999998,0.45,1.15
1312,WINS,A03.stl,丙烯酸塑料,+x,235,1.9349999999999998,-0.30000000000000004,1.25
1313,WINS,A03.stl,丙烯酸塑料,+x,588,1.9349999999999998,2.7755575615628914e-17,1.25
1314,WINS,A03.stl,丙烯酸塑料,+x,235,1.9349999999999998,0.25000000000000006,1.25
1315,WINS,A03.stl,丙烯酸塑料,+x,588,1.9349999999999998,0.35000000000000003,1.25
1316,WINS,A03.stl,丙烯酸塑料,+x,588,2.035,-0.55,1.15
1317,WINS,A03.stl,丙烯酸塑料,+x,588,2.035,0.55,1.15
1318,WINS,A03.stl,丙烯酸塑料,+x,588,2.035,0.0,1.35
1319,WINS,A03.stl,丙烯酸塑料,+x,588,2.1350000000000002,-0.45,1.25
1320,WINS,A03.stl,丙烯酸塑料,+x,588,2.1350000000000002,0.45,1.25
1321,WINS,A03.stl,丙烯酸塑料,+x,588,2.1350000000000002,0.35,1.35
1322,WINS,A03.stl,丙烯酸塑料,+x,588,2.1350000000000002,0.0,1.45
1323,WINS,A03.stl,丙烯酸塑料,+x,353,2.2350000000000003,-0.6499999999999999,1.15
1324,WINS,A03.stl,丙烯酸塑料,+x,471,2.2350000000000003,0.6499999999999999,1.15
1325,WINS,A03.stl,丙烯酸塑料,+x,353,2.2350000000000003,-0.55,1.25
1326,WINS,A03.stl,丙烯酸塑料,+x,471,2.2350000000000003,0.55,1.25
1327,WINS,A03.stl,丙烯酸塑料,+x,471,2.2350000000000003,-0.45,1.35
1328,WINS,A03.stl,丙烯酸塑料,+x,471,2.2350000000000003,0.45,1.35
1329,WINS,A03.stl,丙烯酸塑料,+x,118,2.2350000000000003,-0.35,1.45
1330,WINS,A03.stl,丙烯酸塑料,+x,588,2.2350000000000003,0.35,1.45
1331,WINS,A03.stl,丙烯酸塑料,+x,353,2.2350000000000003,-0.15000000000000002,1.55
1332,WINS,A03.stl,丙烯酸塑料,+x,588,2.2350000000000003,0.05,1.55
1333,WINS,A03.stl,丙烯酸塑料,+x,118,2.335,-0.75,1.15
1334,WINS,A03.stl,丙烯酸塑料,+x,235,2.335,0.75,1.15
1335,WINS,A03.stl,丙烯酸塑料,+x,471,2.335,-0.6499999999999999,1.25
1336,WINS,A03.stl,丙烯酸塑料,+x,471,2.335,0.6499999999999999,1.25
1337,WINS,A03.stl,丙烯酸塑料,+x,471,2.335,-0.55,1.35
1338,WINS,A03.stl,丙烯酸塑料,+x,588,2.335,0.55,1.35
1339,WINS,A03.stl,丙烯酸塑料,+x,588,2.335,-0.45,1.45
1340,WINS,A03.stl,丙烯酸塑料,+x,588,2.335,0.45,1.45
1341,WINS,A03.stl,丙烯酸塑料,+x,588,2.435,-0.6499999999999999,1.35
1342,WINS,A03.stl,丙烯酸塑料,+x,588,2.435,0.6499999999999999,1.35
1343,WINS,A03.stl,丙烯酸塑料,+x,471,2.435,0.35,1.55
1344,WINS,A03.stl,丙烯酸塑料,+x,235,2.435,0.0,1.65
1345,WINS,A03.stl,丙烯酸塑料,+x,471,2.535,0.8500000000000001,1.15
1346,WINS,A03.stl,丙烯酸塑料,+x,353,2.535,-0.55,1.45
1347,WINS,A03.stl,丙烯酸塑料,+x,588,2.535,0.55,1.45
1348,WINS,A03.stl,丙烯酸塑料,+x,235,2.535,-0.45,1.55
1349,WINS,A03.stl,丙烯酸塑料,+x,471,2.535,0.45,1.55
1350,WINS,A03.stl,丙烯酸塑料,+x,235,2.535,-0.35,1.65
1351,WINS,A03.stl,丙烯酸塑料,+x,235,2.535,0.35,1.65
1352,WINS,A03.stl,丙烯酸塑料,+x,588,2.535,-0.25,1.75
1353,WINS,A03.stl,丙烯酸塑料,+x,588,2.535,0.24999999999999997,1.75
1354,WINS,A03.stl,丙烯酸塑料,+x,471,2.6350000000000002,-0.8500000000000001,1.25
1355,WINS,A03.stl,丙烯酸塑料,+x,588,2.6350000000000002,0.8500000000000001,1.25
1356,WINS,A03.stl,丙烯酸塑料,+x,471,2.6350000000000002,-0.6499999999999999,1.45
1357,WINS,A03.stl,丙烯酸塑料,+x,471,2.6350000000000002,0.6499999999999999,1.45
1358,WINS,A03.stl,丙烯酸塑料,+x,471,2.6350000000000002,-0.55,1.55
1359,WINS,A03.stl,丙烯酸塑料,+x,588,2.6350000000000002,0.55,1.55
1360,WINS,A03.stl,丙烯酸塑料,+x,588,2.6350000000000002,-0.45,1.65
1361,WINS,A03.stl,丙烯酸塑料,+x,588,2.6350000000000002,0.45,1.65
1362,WINS,A03.stl,丙烯酸塑料,+x,353,2.7350000000000003,-0.95,1.15
1363,WINS,A03.stl,丙烯酸塑料,+x,588,2.7350000000000003,0.95,1.15
1364,WINS,A03.stl,丙烯酸塑料,+x,118,2.7350000000000003,-0.55,1.65
1365,WINS,A03.stl,丙烯酸塑料,+x,588,2.7350000000000003,0.55,1.65
1366,WINS,A03.stl,丙烯酸塑料,+x,471,2.835,-0.8500000000000001,1.35
1367,WINS,A03.stl,丙烯酸塑料,+x,588,2.835,0.8500000000000001,1.35
1368,WINS,A03.stl,丙烯酸塑料,+x,588,2.835,0.75,1.45
1369,WINS,A03.stl,丙烯酸塑料,+x,353,2.935,-0.95,1.25
1370,WINS,A03.stl,丙烯酸塑料,+x,588,2.935,0.95,1.25
1371,WINS,A03.stl,丙烯酸塑料,+x,471,3.035,-1.05,1.15
1372,WINS,A03.stl,丙烯酸塑料,+x,588,3.035,1.05,1.15
1373,WINS,A03.stl,丙烯酸塑料,+x,471,3.035,-0.8500000000000001,1.45
1374,WINS,A03.stl,丙烯酸塑料,+x,588,3.035,0.8500000000000001,1.45
1375,WINS,A03.stl,丙烯酸塑料,+x,588,3.035,0.75,1.55
1376,WINS,A03.stl,丙烯酸塑料,+x,471,3.1350000000000002,-0.95,1.35
1377,WINS,A03.stl,丙烯酸塑料,+x,588,3.1350000000000002,0.95,1.35
1378,WINS,A03.stl,丙烯酸塑料,+x,471,3.2350000000000003,-1.05,1.25
1379,WINS,A03.stl,丙烯酸塑料,+x,588,3.2350000000000003,1.05,1.25
1380,WINS,A03.stl,丙烯酸塑料,+x,471,3.335,-1.15,1.15
1381,WINS,A03.stl,丙烯酸塑料,+x,588,3.335,1.15,1.15
1382,WINS,A03.stl,丙烯酸塑料,+x,588,3.335,0.8500000000000001,1.55
1383,WINS,A03.stl,丙烯酸塑料,+x,471,3.435,-0.95,1.45
1384,WINS,A03.stl,丙烯酸塑料,+x,588,3.435,0.95,1.45
1385,WINS,A03.stl,丙烯酸塑料,+x,471,3.6350000000000002,-1.05,1.35
1386,WINS,A03.stl,丙烯酸塑料,+x,588,3.6350000000000002,1.05,1.35
1387,WINS,A03.stl,丙烯酸塑料,+x,235,3.6350000000000002,0.8500000000000001,1.65
1388,WINS,A03.stl,丙烯酸塑料,+x,471,3.7350000000000003,-1.15,1.25
1389,WINS,A03.stl,丙烯酸塑料,+x,588,3.7350000000000003,1.15,1.25
1390,WINS,A03.stl,丙烯酸塑料,+x,588,3.835,0.95,1.55
1391,WINS,A03.stl,丙烯酸塑料,+x,471,3.935,-1.25,1.15
1392,WINS,A03.stl,丙烯酸塑料,+x,588,3.935,1.25,1.15
1393,WINS,A03.stl,丙烯酸塑料,+x,235,4.035,-1.05,1.45
1394,WINS,A03.stl,丙烯酸塑料,+x,588,4.035,1.05,1.45
1395,WINS,A03.stl,丙烯酸塑料,+x,588,4.235,1.15,1.35
1396,AL7075,C01.stl,铝合金7075,+z,941,2.1500000000000004,0.09999999999999998,0.135
1397,AL7075,C01.stl,铝合金7075,+z,1883,2.1500000000000004,0.24999999999999997,0.135
1398,AL7075,C01.stl,铝合金7075,+z,706,2.1500000000000004,-0.55,0.135
1399,AL7075,C01.stl,铝合金7075,+z,588,2.1500000000000004,-0.45,0.135
1400,AL7075,C01.stl,铝合金7075,+z,2000,2.1500000000000004,0.35,0.135
1401,AL7075,C01.stl,铝合金7075,+z,2353,2.1500000000000004,0.44999999999999996,0.135
1402,AL7075,C01.stl,铝合金7075,+z,2471,2.55,0.6499999999999999,0.135
1403,AL7075,C01.stl,铝合金7075,+z,2118,2.6500000000000004,0.55,0.135
1404,AL7075,C01.stl,铝合金7075,+z,2000,2.6500000000000004,0.6499999999999999,0.135
1405,AL7075,C01.stl,铝合金7075,+z,2471,2.75,0.55,0.135
1406,AL7075,C01.stl,铝合金7075,+z,2353,2.75,0.6499999999999999,0.135
1407,AL7075,C01.stl,铝合金7075,+z,2118,2.8499999999999996,0.6499999999999999,0.135
1408,AL7075,C01.stl,铝合金7075,+z,1059,2.8499999999999996,0.75,0.135
1409,AL7075,C01.stl,铝合金7075,+z,2000,2.95,0.6499999999999999,0.135
1410,AL7075,C01.stl,铝合金7075,+z,1294,2.95,0.75,0.135
1411,AL7075,C01.stl,铝合金7075,+z,2118,3.05,0.6499999999999999,0.135
1412,AL7075,C01.stl,铝合金7075,+z,941,3.05,0.75,0.135
1413,AL7075,C01.stl,铝合金7075,+z,2353,3.15,0.7,0.135
1414,AL7075,C01.stl,铝合金7075,+z,706,3.25,0.6499999999999999,0.135
1415,AL7075,C01.stl,铝合金7075,+z,2353,3.25,0.75,0.135
1416,AL7075,C01.stl,铝合金7075,+z,1647,3.25,0.8499999999999999,0.135
1417,AL7075,C01.stl,铝合金7075,+z,2353,3.3499999999999996,0.75,0.135
1418,AL7075,C01.stl,铝合金7075,+z,1059,3.3499999999999996,0.8499999999999999,0.135
1419,AL7075,C01.stl,铝合金7075,+z,1647,3.3499999999999996,0.95,0.135
1420,AL7075,C01.stl,铝合金7075,+z,2000,3.45,0.75,0.135
1421,AL7075,C01.stl,铝合金7075,+z,2353,3.55,0.75,0.135
1422,AL7075,C01.stl,铝合金7075,+z,2118,3.6499999999999995,0.75,0.135
1423,AL7075,C01.stl,铝合金7075,+z,2000,3.6499999999999995,0.8499999999999999,0.135
1424,AL7075,C01.stl,铝合金7075,+z,2235,3.6499999999999995,0.95,0.135
1425,AL7075,C01.stl,铝合金7075,+z,2471,3.75,0.8999999999999999,0.135
1426,AL7075,C01.stl,铝合金7075,+z,1294,3.8499999999999996,0.8499999999999999,0.135
1427,AL7075,C01.stl,铝合金7075,+z,2471,3.8499999999999996,0.95,0.135
1428,AL7075,C01.stl,铝合金7075,+z,2353,3.55,1.05,0.135
1429,AL7075,C01.stl,铝合金7075,+z,1765,3.65,1.05,0.135
1430,AL7075,C01.stl,铝合金7075,+z,2353,3.8,1.05,0.135
1431,AL7075,C01.stl,铝合金7075,+z,1294,3.55,1.15,0.135
1432,AL7075,C01.stl,铝合金7075,+z,941,3.65,1.15,0.135
1433,AL7075,C01.stl,铝合金7075,+z,1294,3.8,1.15,0.135
1434,AL7075,C01.stl,铝合金7075,+z,1647,3.4,-1.25,0.135
1435,AL7075,C01.stl,铝合金7075,+z,2000,3.55,-1.25,0.135
1436,AL7075,C01.stl,铝合金7075,+z,1647,3.65,-1.25,0.135
1437,AL7075,C01.stl,铝合金7075,+z,1059,3.75,-1.25,0.135
1438,AL7075,C01.stl,铝合金7075,+z,471,3.8499999999999996,-1.25,0.135
1439,AL7075,C01.stl,铝合金7075,+z,1294,3.3499999999999996,-1.35,0.135
1440,AL7075,C01.stl,铝合金7075,+z,941,3.45,-1.35,0.135
1441,AL7075,C01.stl,铝合金7075,+z,1294,3.55,-1.35,0.135
1442,AL7075,C01.stl,铝合金7075,+z,941,3.6500000000000004,-1.35,0.135
1443,AL7075,C01.stl,铝合金7075,+z,2000,3.75,-1.35,0.135
1444,AL7075,C01.stl,铝合金7075,+z,1530,3.8499999999999996,-1.35,0.135
1445,AL7075,C01.stl,铝合金7075,+x,353,9.185,-0.30000000000000004,2.1
1446,AL7075,C01.stl,铝合金7075,+x,118,9.185,0.25,2.1
1447,AL7075,C01.stl,铝合金7075,+x,353,9.185,0.35000000000000003,2.1
1448,AL5052,C02.stl,铝合金5052,+z,2941,9.7569445,-1.1,0.035000000000000434
1449,AL5052,C02.stl,铝合金5052,+y,235,9.581018499999999,-1.0150000000000001,-0.04999999999999979
1450,AL5052,C02.stl,铝合金5052,+y,353,9.7569445,-1.0150000000000001,-0.04999999999999979
1451,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1294,2.05,-0.25,1.035
1452,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,2.05,0.25,1.035
1453,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,2.05,0.0,1.135
1454,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.033333333333333,-0.15000000000000002,1.135
1455,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,2.1,-0.15000000000000002,1.135
1456,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.166666666666667,-0.15000000000000002,1.135
1457,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.033333333333333,0.15000000000000002,1.135
1458,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,2.1500000000000004,0.35,1.035
1459,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.1500000000000004,0.25,1.135
1460,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.1500000000000004,0.0,1.2349999999999999
1461,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.25,-0.45,1.035
1462,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,2.25,0.45,1.035
1463,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,2.25,0.35,1.135
1464,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.25,-0.25,1.2349999999999999
1465,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.25,-0.15000000000000002,1.2349999999999999
1466,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.25,0.25,1.2349999999999999
1467,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.25,0.0,1.335
1468,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,2.3499999999999996,-0.55,1.035
1469,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.3499999999999996,0.55,1.035
1470,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.3499999999999996,-0.45,1.135
1471,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,2.3499999999999996,0.45,1.135
1472,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,2.3499999999999996,0.35,1.2349999999999999
1473,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.3499999999999996,0.15000000000000002,1.335
1474,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.3499999999999996,0.25,1.335
1475,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.3499999999999996,0.0,1.4349999999999998
1476,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,2.45,-0.55,1.135
1477,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2235,2.45,0.55,1.135
1478,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,2.45,0.45,1.2349999999999999
1479,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1412,2.45,0.35,1.335
1480,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,2.45,-0.25,1.4349999999999998
1481,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,2.45,0.15000000000000002,1.4349999999999998
1482,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.45,0.25,1.4349999999999998
1483,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1412,2.55,-0.6499999999999999,1.135
1484,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,2.55,0.6499999999999999,1.135
1485,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.55,-0.55,1.2349999999999999
1486,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.55,0.55,1.2349999999999999
1487,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.55,0.45,1.335
1488,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.55,0.35,1.4349999999999998
1489,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2235,2.6500000000000004,0.75,1.035
1490,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.6500000000000004,0.55,1.335
1491,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.6500000000000004,0.45,1.4349999999999998
1492,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.6500000000000004,0.6499999999999999,1.2349999999999999
1493,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.75,0.6499999999999999,1.2349999999999999
1494,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,2.75,0.75,1.135
1495,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.8499999999999996,-0.8500000000000001,1.035
1496,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,2.8499999999999996,0.8500000000000001,1.035
1497,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2235,2.8499999999999996,0.75,1.2349999999999999
1498,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.8499999999999996,0.6499999999999999,1.335
1499,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.95,-0.8500000000000001,1.135
1500,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.95,0.8500000000000001,1.135
1501,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.95,0.6499999999999999,1.4349999999999998
1502,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,2.9333333333333336,0.75,1.335
1503,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,3.033333333333333,0.75,1.335
1504,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.033333333333333,-0.8500000000000001,1.2349999999999999
1505,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.033333333333333,0.8500000000000001,1.2349999999999999
1506,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,3.1,0.8500000000000001,1.2349999999999999
1507,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.166666666666667,0.8500000000000001,1.2349999999999999
1508,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.1500000000000004,0.75,1.4349999999999998
1509,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,3.1500000000000004,-0.95,1.135
1510,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.25,-0.95,1.135
1511,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.1500000000000004,0.95,1.135
1512,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.25,0.95,1.135
1513,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.25,0.8500000000000001,1.335
1514,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.333333333333333,-0.95,1.2349999999999999
1515,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,3.4,-0.95,1.2349999999999999
1516,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.466666666666667,-0.95,1.2349999999999999
1517,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.333333333333333,0.95,1.2349999999999999
1518,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,3.4333333333333336,0.95,1.2349999999999999
1519,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.333333333333333,0.8500000000000001,1.4349999999999998
1520,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.4333333333333336,0.8500000000000001,1.4349999999999998
1521,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.45,-1.05,1.035
1522,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,3.45,1.05,1.035
1523,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1647,3.533333333333333,-1.05,1.135
1524,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.6,-1.05,1.135
1525,CURT,U01.stl,尼龙织物_窗帘3mm,+z,706,3.666666666666667,-1.05,1.135
1526,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.533333333333333,1.05,1.135
1527,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,3.6,1.05,1.135
1528,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,3.666666666666667,1.05,1.135
1529,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1530,3.533333333333333,-0.95,1.335
1530,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.6,-0.95,1.335
1531,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.533333333333333,0.95,1.335
1532,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.6333333333333337,0.95,1.335
1533,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2941,3.533333333333333,0.75,1.7349999999999999
1534,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,3.55,0.8500000000000001,1.535
1535,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.65,0.8500000000000001,1.535
1536,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.75,-1.05,1.2349999999999999
1537,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2000,3.8499999999999996,-1.05,1.2349999999999999
1538,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.95,-1.05,1.2349999999999999
1539,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,3.8,1.05,1.2349999999999999
1540,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2353,3.95,1.05,1.2349999999999999
1541,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2471,4.05,1.05,1.2349999999999999
1542,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,3.75,0.95,1.4349999999999998
1543,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.8499999999999996,0.95,1.4349999999999998
1544,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.95,0.95,1.4349999999999998
1545,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1765,3.8499999999999996,-1.15,1.035
1546,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,4.0,-1.15,1.035
1547,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.8499999999999996,1.15,1.035
1548,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,4.0,1.15,1.035
1549,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.05,-0.165,1.05
1550,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.1500000000000004,0.33499999999999996,1.05
1551,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.1500000000000004,-0.065,1.15
1552,CURT,U01.stl,尼龙织物_窗帘3mm,+y,353,2.1500000000000004,0.135,1.15
1553,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.25,0.43500000000000005,1.05
