index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
4394,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,3.533333333333333,0.95,1.335
4395,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.6333333333333337,0.95,1.335
4397,CURT,U01.stl,尼龙织物_窗帘3mm,+z,5883,3.533333333333333,0.75,1.7349999999999999
4400,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,3.55,0.8500000000000001,1.535
4401,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,3.65,0.8500000000000001,1.535
4403,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,3.75,-1.05,1.2349999999999999
4404,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4000,3.8499999999999996,-1.05,1.2349999999999999
4405,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1883,3.95,-1.05,1.2349999999999999
4407,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,3.8,1.05,1.2349999999999999
4408,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4706,3.95,1.05,1.2349999999999999
4409,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4942,4.05,1.05,1.2349999999999999
4411,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,3.75,0.95,1.4349999999999998
4412,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,3.8499999999999996,0.95,1.4349999999999998
4413,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,3.95,0.95,1.4349999999999998
4415,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3530,3.8499999999999996,-1.15,1.035
4416,CURT,U01.stl,尼龙织物_窗帘3mm,+z,2118,4.0,-1.15,1.035
4417,CURT,U01.stl,尼龙织物_窗帘3mm,+z,3765,3.8499999999999996,1.15,1.035
4418,CURT,U01.stl,尼龙织物_窗帘3mm,+z,4236,4.0,1.15,1.035
4421,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.05,-0.165,1.05
4424,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.1500000000000004,0.33499999999999996,1.05
4425,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.1500000000000004,-0.065,1.15
4426,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.1500000000000004,0.135,1.15
4428,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.25,0.43500000000000005,1.05
4430,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.25,0.33499999999999996,1.15
4431,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.25,-0.065,1.25
4432,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.25,0.135,1.25
4433,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.3499999999999996,-0.46499999999999997,1.05
4434,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.3499999999999996,0.535,1.05
4436,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.3499999999999996,0.43500000000000005,1.15
4438,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.3499999999999996,0.33499999999999996,1.25
4439,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,-0.065,1.35
4440,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.3499999999999996,0.135,1.35
4441,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.45,-0.565,1.05
4442,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,0.635,1.05
4443,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.45,-0.46499999999999997,1.15
4444,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.45,0.535,1.15
4446,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.45,0.43500000000000005,1.25
4447,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,-0.265,1.35
4448,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.45,0.33499999999999996,1.35
4451,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.55,-0.6649999999999999,1.05
4452,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.55,0.735,1.05
4453,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.55,-0.565,1.15
4454,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.55,0.635,1.15
4455,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.55,-0.46499999999999997,1.25
4456,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.55,0.535,1.25
4458,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.55,0.43500000000000005,1.35
4464,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.6500000000000004,0.735,1.05
4465,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.6500000000000004,0.735,1.15
4469,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.6500000000000004,0.535,1.35
4471,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,2.6500000000000004,0.43500000000000005,1.45
4477,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.75,0.8350000000000001,1.05
4479,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.75,0.735,1.15
4489,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.8499999999999996,0.8350000000000001,1.1
4491,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.8499999999999996,0.735,1.25
4498,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.95,-0.865,1.05
4499,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.95,0.935,1.05
4501,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,2.95,0.8350000000000001,1.1500000000000001
4502,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.95,0.8350000000000001,1.25
4504,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,2.95,0.735,1.35
4509,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.05,-0.865,1.1
4510,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.05,0.935,1.1
4512,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.05,0.8350000000000001,1.25
4514,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.05,0.735,1.4
4518,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.1500000000000004,0.935,1.15
4520,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.1500000000000004,0.8350000000000001,1.2999999999999998
4523,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.1500000000000004,0.735,1.5333333333333332
4526,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.2,-0.965,1.05
4527,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.1500000000000004,1.035,1.05
4528,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.25,1.035,1.05
4530,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.25,0.935,1.2000000000000002
4532,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.25,0.8350000000000001,1.35
4533,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.25,0.8350000000000001,1.45
4536,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.4,-0.965,1.1
4537,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.4,1.035,1.1
4539,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.333333333333333,0.935,1.2999999999999998
4540,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.4333333333333336,0.935,1.2999999999999998
4542,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.4,0.8350000000000001,1.5
4545,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.6,-1.0650000000000002,1.05
4546,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.5666666666666664,1.135,1.05
4547,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.666666666666667,1.135,1.05
4548,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.533333333333333,-0.965,1.2000000000000002
4550,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.533333333333333,1.035,1.2000000000000002
4551,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.6,1.035,1.2000000000000002
4552,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.666666666666667,1.035,1.2000000000000002
4554,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.6,0.935,1.4
4556,CURT,U01.stl,尼龙织物_窗帘3mm,+y,235,3.55,0.8350000000000001,1.55
4557,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.55,0.8350000000000001,1.65
4560,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.75,0.935,1.45
4561,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.8,-1.0650000000000002,1.1
4563,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.9,1.135,1.1
4565,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.8,1.035,1.2999999999999998
4566,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.95,1.035,1.25
4567,CURT,U01.stl,尼龙织物_窗帘3mm,+y,471,3.95,1.035,1.3499999999999999
4568,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,4.05,1.035,1.2999999999999998
4570,CURT,U01.stl,尼龙织物_窗帘3mm,+y,706,3.8999999999999995,0.935,1.5
4574,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.035,-0.04999999999999999,1.05
4575,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.035,0.15000000000000002,1.05
4577,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.1350000000000002,0.25,1.05
4578,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.1350000000000002,0.0,1.15
4580,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.2350000000000003,0.35,1.05
4582,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,2.2350000000000003,-0.15000000000000002,1.15
4583,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.2350000000000003,0.15000000000000002,1.15
4584,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.2350000000000003,0.25,1.15
4585,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,2.2350000000000003,0.0,1.25
4586,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,-0.45,1.05
4587,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,2.335,0.45,1.05
4589,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.335,0.35,1.15
4590,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.335,-0.25,1.25
4591,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.335,-0.15000000000000002,1.25
4592,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,0.15000000000000002,1.25
4593,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.335,0.25,1.25
4594,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.335,0.0,1.35
4595,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,2.435,-0.55,1.05
4596,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,2.435,0.55,1.05
4598,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.435,0.45,1.15
4599,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.435,-0.35,1.25
4600,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.435,0.35,1.25
4603,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.435,0.25,1.35
4605,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.535,-0.6499999999999999,1.05
4607,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.535,-0.55,1.15
4608,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.535,0.55,1.15
4610,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.535,0.45,1.25
4612,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.535,0.35,1.35
4617,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.6350000000000002,0.6499999999999999,1.15
4619,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.6350000000000002,0.55,1.25
4620,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.6350000000000002,-0.45,1.35
4621,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.6350000000000002,0.45,1.35
4623,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.6350000000000002,0.35,1.45
4628,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.7350000000000003,0.75,1.05
4638,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,2.835,0.75,1.15
4640,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.835,0.6499999999999999,1.25
4647,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.935,-0.8500000000000001,1.05
4648,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.935,0.8500000000000001,1.05
4650,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,2.935,0.75,1.25
4652,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,2.935,0.6499999999999999,1.35
4657,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.035,-0.8500000000000001,1.15
4658,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,3.035,0.8500000000000001,1.15
4660,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.035,0.6499999999999999,1.45
4663,CURT,U01.stl,尼龙织物_窗帘3mm,+x,471,3.1350000000000002,-0.95,1.05
4664,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,3.1350000000000002,0.95,1.05
4666,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,3.1350000000000002,0.75,1.35
4670,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,3.2350000000000003,0.8500000000000001,1.25
4672,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.2350000000000003,0.75,1.45
4675,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,3.335,-0.95,1.15
4676,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,3.335,0.95,1.15
4678,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,3.335,0.8500000000000001,1.35
4681,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,3.535,-1.05,1.05
4682,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,3.535,1.05,1.05
4683,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,3.535,-0.95,1.25
4684,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,3.535,0.95,1.25
4686,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,3.535,0.8500000000000001,1.45
4689,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,3.7350000000000003,-1.05,1.15
4690,CURT,U01.stl,尼龙织物_窗帘3mm,+x,1177,3.7350000000000003,1.05,1.15
4692,CURT,U01.stl,尼龙织物_窗帘3mm,+x,706,3.7350000000000003,0.95,1.35
4696,CURT,U01.stl,尼龙织物_窗帘3mm,+x,941,4.135,1.15,1.05
4701,O2TANK,U03.stl,铝合金7075_氧气瓶,+x,1177,3.6350000000000002,0.95,0.3
4702,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,471,3.55,1.035,0.15000000000000002
4703,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,706,3.55,1.035,0.30000000000000004
4704,O2TANK,U03.stl,铝合金7075_氧气瓶,+y,471,3.55,1.035,0.45
4705,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,4942,3.55,0.95,0.535
4732,H1,H1.stl,导航子系统,+y,706,0.6499999999999999,0.23500000000000001,0.45
4733,H1,H1.stl,导航子系统,+z,5883,0.6499999999999999,-0.04999999999999999,0.535
4735,H1,H1.stl,导航子系统,+y,706,0.8,0.23500000000000001,0.5
4736,H1,H1.stl,导航子系统,+z,5883,0.8,-0.04999999999999999,0.635
4737,H1,H1.stl,导航子系统,+x,1412,1.035,-0.04999999999999999,0.55
4738,H1,H1.stl,导航子系统,+y,706,0.95,0.23500000000000001,0.55
4739,H1,H1.stl,导航子系统,+z,5883,0.95,-0.04999999999999999,0.635
4771,H2,H2.stl,任务子系统,+y,471,3.333333333333333,1.4349999999999998,-0.55
4772,H2,H2.stl,任务子系统,+y,706,3.333333333333333,1.4349999999999998,-0.45
4774,H2,H2.stl,任务子系统,+y,706,3.4,1.4349999999999998,-0.45
4777,H2,H2.stl,任务子系统,+y,706,0.8,0.43500000000000005,0.0
4778,H2,H2.stl,任务子系统,+z,5883,0.75,-0.45,0.33499999999999996
4780,H2,H2.stl,任务子系统,+z,5883,0.75,0.30000000000000004,0.33499999999999996
4781,H2,H2.stl,任务子系统,+z,5883,0.95,-0.45,0.33499999999999996
4782,H2,H2.stl,任务子系统,+z,2824,0.95,-0.09999999999999998,0.33499999999999996
4783,H2,H2.stl,任务子系统,+z,5883,0.95,0.30000000000000004,0.33499999999999996
4788,H2,H2.stl,任务子系统,+z,1412,1.05,0.24999999999999997,0.43500000000000005
4790,H2,H2.stl,任务子系统,+z,5883,1.1,-0.45,0.43500000000000005
4792,H2,H2.stl,任务子系统,+z,4471,1.25,-0.45,0.43500000000000005
4796,H2,H2.stl,任务子系统,+y,706,1.05,0.43500000000000005,0.05000000000000002
4797,H2,H2.stl,任务子系统,+y,471,1.15,0.43500000000000005,-0.2
4798,H2,H2.stl,任务子系统,+y,706,1.15,0.43500000000000005,0.15000000000000002
4800,H2,H2.stl,任务子系统,+y,471,1.25,0.43500000000000005,0.3
4802,H2,H2.stl,任务子系统,+z,5883,1.15,0.35,0.43500000000000005
4804,H2,H2.stl,任务子系统,+x,1412,1.335,-0.05000000000000002,0.65
4805,H2,H2.stl,任务子系统,+x,706,1.335,0.24999999999999997,0.55
4806,H2,H2.stl,任务子系统,+x,1412,1.335,0.24999999999999997,0.65
4807,H2,H2.stl,任务子系统,+y,706,1.1500000000000001,0.33499999999999996,0.55
4808,H2,H2.stl,任务子系统,+y,706,1.25,0.33499999999999996,0.55
4809,H2,H2.stl,任务子系统,+z,5883,1.2000000000000002,0.0,0.735
4815,H2,H2.stl,任务子系统,+x,1412,1.135,0.55,-0.14999999999999958
4816,H2,H2.stl,任务子系统,+y,706,1.0,0.635,-0.14999999999999958
4817,H2,H2.stl,任务子系统,+z,5883,1.0,0.55,0.035000000000000864
4823,H2,H2.stl,任务子系统,+x,235,0.535,0.14999999999999997,0.15000000000000002
4825,H2,H2.stl,任务子系统,+x,1412,0.535,0.24999999999999997,0.15000000000000002
4826,H2,H2.stl,任务子系统,+y,471,0.45,0.33499999999999996,-0.1
4827,H2,H2.stl,任务子系统,+y,706,0.45,0.33499999999999996,0.1
4828,H2,H2.stl,任务子系统,+z,5883,0.45,0.0,0.23500000000000001
4831,H2,H2.stl,任务子系统,+z,5883,0.25,-0.25,0.135
4833,H2,H2.stl,任务子系统,+z,5883,0.25,0.25,0.135
4837,H3,H3.stl,显示子系统,+z,941,1.8375,-0.45,0.8350000000000001
4842,H3,H3.stl,显示子系统,+z,2588,1.9875,0.5499999999999999,0.8350000000000001
4843,H3,H3.stl,显示子系统,+z,706,2.0625,-0.55,0.8350000000000001
4845,H3,H3.stl,显示子系统,+z,2118,2.0625,-0.25,0.8350000000000001
4846,H3,H3.stl,显示子系统,+z,4236,2.0625,-0.05000000000000002,0.8350000000000001
4848,H3,H3.stl,显示子系统,+z,4000,2.0625,0.24999999999999994,0.8350000000000001
4849,H3,H3.stl,显示子系统,+z,941,2.0625,0.3499999999999999,0.8350000000000001
4850,H3,H3.stl,显示子系统,+z,4942,2.0625,0.5499999999999999,0.8350000000000001
4854,H3,H3.stl,显示子系统,+z,2588,2.0,-0.6499999999999999,0.8350000000000001
4855,H3,H3.stl,显示子系统,+z,3530,2.08,-0.6499999999999999,0.8350000000000001
4856,H3,H3.stl,显示子系统,+z,2824,2.16,-0.6499999999999999,0.8350000000000001
4858,H3,H3.stl,显示子系统,+z,3765,2.16,0.6499999999999999,0.8350000000000001
4862,H3,H3.stl,显示子系统,+z,1177,2.05,-0.75,0.8350000000000001
4863,H3,H3.stl,显示子系统,+z,3294,2.1500000000000004,-0.75,0.8350000000000001
4864,H3,H3.stl,显示子系统,+z,2824,2.25,-0.75,0.8350000000000001
4865,H3,H3.stl,显示子系统,+z,4000,2.3499999999999996,-0.75,0.8350000000000001
4866,H3,H3.stl,显示子系统,+z,4236,2.45,-0.75,0.8350000000000001
4868,H3,H3.stl,显示子系统,+z,2118,2.1500000000000004,0.75,0.8350000000000001
4869,H3,H3.stl,显示子系统,+z,1177,2.25,0.75,0.8350000000000001
4871,H3,H3.stl,显示子系统,+z,4236,2.45,0.75,0.8350000000000001
4875,H3,H3.stl,显示子系统,+z,2588,2.55,-0.8500000000000001,0.8350000000000001
4878,H3,H3.stl,显示子系统,+z,4942,2.55,0.8500000000000001,0.8350000000000001
4879,H3,H3.stl,显示子系统,+z,4236,2.7,0.8500000000000001,0.8350000000000001
4880,H3,H3.stl,显示子系统,+z,4942,2.8499999999999996,0.8500000000000001,0.8350000000000001
4884,H3,H3.stl,显示子系统,+z,3059,2.525,-0.95,0.8350000000000001
4885,H3,H3.stl,显示子系统,+z,2824,2.615,-0.95,0.8350000000000001
4886,H3,H3.stl,显示子系统,+z,4000,2.705,-0.95,0.8350000000000001
4887,H3,H3.stl,显示子系统,+z,3294,2.795,-0.95,0.8350000000000001
4888,H3,H3.stl,显示子系统,+z,4706,2.885,-0.95,0.8350000000000001
4889,H3,H3.stl,显示子系统,+z,2353,2.975,-0.95,0.8350000000000001
4892,H3,H3.stl,显示子系统,+z,4000,2.885,0.95,0.8350000000000001
4893,H3,H3.stl,显示子系统,+z,4706,3.0650000000000004,0.95,0.8350000000000001
4896,H3,H3.stl,显示子系统,+z,941,2.75,-1.05,0.8350000000000001
4897,H3,H3.stl,显示子系统,+z,3530,2.85,-1.05,0.8350000000000001
4898,H3,H3.stl,显示子系统,+z,3294,3.0,-1.05,0.8350000000000001
4899,H3,H3.stl,显示子系统,+z,3765,3.15,-1.05,0.8350000000000001
4900,H3,H3.stl,显示子系统,+z,4236,3.25,-1.05,0.8350000000000001
4902,H3,H3.stl,显示子系统,+z,2118,2.85,1.05,0.8350000000000001
4903,H3,H3.stl,显示子系统,+z,2588,3.0,1.05,0.8350000000000001
4904,H3,H3.stl,显示子系统,+z,4471,3.15,1.05,0.8350000000000001
4905,H3,H3.stl,显示子系统,+z,4942,3.25,1.05,0.8350000000000001
4909,H3,H3.stl,显示子系统,+z,3530,3.15,-1.15,0.8350000000000001
4910,H3,H3.stl,显示子系统,+z,4000,3.25,-1.15,0.8350000000000001
4916,H3,H3.stl,显示子系统,+y,235,2.1500000000000004,-0.565,0.15000000000000002
4917,H3,H3.stl,显示子系统,+y,471,2.1500000000000004,-0.565,0.30000000000000004
4918,H3,H3.stl,显示子系统,+y,706,2.1500000000000004,-0.565,0.5
4919,H3,H3.stl,显示子系统,+y,471,2.1500000000000004,-0.565,0.7
4921,H3,H3.stl,显示子系统,+y,235,2.25,-0.6649999999999999,0.4
4922,H3,H3.stl,显示子系统,+y,471,2.25,-0.6649999999999999,0.75
4924,H3,H3.stl,显示子系统,+y,235,2.35,-0.6649999999999999,0.25
4925,H3,H3.stl,显示子系统,+y,471,2.35,-0.6649999999999999,0.55
4927,H3,H3.stl,显示子系统,+y,471,2.45,-0.6649999999999999,0.7
4936,H3,H3.stl,显示子系统,+y,706,2.9375,-0.865,0.75
4942,H3,H3.stl,显示子系统,+y,235,3.25,-0.965,0.65
4943,H3,H3.stl,显示子系统,+y,471,3.25,-0.965,0.75
4948,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.55,0.15000000000000002
4949,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.55,0.30000000000000004
4950,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,-0.55,0.55
4951,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,-0.55,0.75
4954,H3,H3.stl,显示子系统,+x,235,2.1350000000000002,-0.35,0.35000000000000003
4955,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.35,0.5
4958,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.25,0.35000000000000003
4959,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,-0.25,0.5
4960,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,-0.25,0.65
4961,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.25,0.75
4963,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,-0.1,0.35000000000000003
4964,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,-0.1,0.55
4965,H3,H3.stl,显示子系统,+x,1177,2.1350000000000002,-0.1,0.75
4967,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.04999999999999999,0.6000000000000001
4968,H3,H3.stl,显示子系统,+x,1177,2.1350000000000002,0.04999999999999999,0.75
4969,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,0.14999999999999997,0.15000000000000002
4970,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.14999999999999997,0.25
4971,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,0.14999999999999997,0.35000000000000003
4972,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.14999999999999997,0.5
4974,H3,H3.stl,显示子系统,+x,1177,2.1350000000000002,0.24999999999999994,0.25
4975,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.24999999999999994,0.6000000000000001
4976,H3,H3.stl,显示子系统,+x,1177,2.1350000000000002,0.3499999999999999,0.25
4977,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.3499999999999999,0.45
4978,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,0.3499999999999999,0.65
4979,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.4499999999999999,0.2
4980,H3,H3.stl,显示子系统,+x,1177,2.1350000000000002,0.4499999999999999,0.4
4981,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.4499999999999999,0.55
4982,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,0.4499999999999999,0.7
4984,H3,H3.stl,显示子系统,+x,471,2.1350000000000002,0.5499999999999999,0.45
4985,H3,H3.stl,显示子系统,+x,706,2.1350000000000002,0.5499999999999999,0.65
4986,H3,H3.stl,显示子系统,+x,941,2.1350000000000002,0.5499999999999999,0.75
4988,H3,H3.stl,显示子系统,+x,471,2.2350000000000003,-0.6499999999999999,0.75
4990,H3,H3.stl,显示子系统,+x,235,2.2350000000000003,0.6499999999999999,0.75
4995,H3,H3.stl,显示子系统,+x,235,2.535,0.75,0.35000000000000003
4996,H3,H3.stl,显示子系统,+x,471,2.535,0.75,0.5
4997,H3,H3.stl,显示子系统,+x,1177,2.535,0.75,0.7
5002,H3,H3.stl,显示子系统,+x,471,2.935,0.8500000000000001,0.75
5007,H3,H3.stl,显示子系统,+x,235,3.2350000000000003,0.95,0.75
5008,H3,H3.stl,显示子系统,+x,941,3.335,-1.2625000000000002,0.25
5009,H3,H3.stl,显示子系统,+x,706,3.335,-1.2625000000000002,0.45
5010,H3,H3.stl,显示子系统,+x,471,3.335,-1.2625000000000002,0.55
5012,H3,H3.stl,显示子系统,+x,941,3.335,-1.1875,0.45
5013,H3,H3.stl,显示子系统,+x,941,3.335,-1.1124999999999998,0.15000000000000002
5014,H3,H3.stl,显示子系统,+x,706,3.335,-1.1124999999999998,0.30000000000000004
5015,H3,H3.stl,显示子系统,+x,941,3.335,-1.1124999999999998,0.6000000000000001
